t,Bus 0: voltage magnitude,Bus 1: voltage magnitude,Bus 2: voltage magnitude,Transformer $u_\mathrm{l}$
116.905,0.9243595871917872,0.9036758389682102,0.7545066243107675,1.1600000000000001
116.91,0.924321374478206,0.9036284712962964,0.7544541779785588,1.1600000000000001
116.915,0.9242831268220956,0.9035810570159174,0.7544016766493998,1.1600000000000001
116.92,0.9242448441554529,0.9035335960315867,0.7543491202060089,1.1600000000000001
116.925,0.924206526410068,0.9034860882475159,0.7542965085307237,1.1600000000000001
116.93,0.9241681735175261,0.9034385335676163,0.7542438415055018,1.1600000000000001
116.935,0.924129785409205,0.9033909318954967,0.7541911190119186,1.1600000000000001
116.94,0.9240913620162742,0.9033432831344608,0.7541383409311639,1.1600000000000001
116.94500000000001,0.9240529032696949,0.9032955871875085,0.7540855071440421,1.1600000000000001
116.95,0.9240144091002187,0.9032478439573325,0.7540326175309701,1.1600000000000001
116.955,0.9239758794383863,0.9032000533463179,0.7539796719719749,1.1600000000000001
116.96000000000001,0.9239373142145278,0.9031522152565404,0.7539266703466927,1.1600000000000001
116.965,0.92389871335876,0.903104329589765,0.7538736125343665,1.1600000000000001
116.97,0.9238600768009873,0.9030563962474457,0.753820498413845,1.1600000000000001
116.97500000000001,0.9238214044708999,0.9030084151307224,0.7537673278635804,1.1600000000000001
116.98,0.9237826962979723,0.9029603861404205,0.7537141007616264,1.1600000000000001
116.985,0.9237439522114647,0.9029123091770502,0.7536608169856374,1.1600000000000001
116.99000000000001,0.923705172140419,0.9028641841408035,0.7536074764128656,1.1600000000000001
116.995,0.9236663560136606,0.9028160109315545,0.7535540789201607,1.1600000000000001
117.0,0.9236275037597947,0.9027677894488567,0.7535006243839658,1.1600000000000001
117.005,0.9235886153072089,0.9027195195919421,0.7534471126803178,1.1600000000000001
117.01,0.9235496905840688,0.9026712012597201,0.7533935436848447,1.1600000000000001
117.015,0.9235107295183197,0.902622834350776,0.7533399172727636,1.1600000000000001
117.02,0.9234717320376833,0.9025744187633684,0.753286233318879,1.1600000000000001
117.025,0.9234326980696591,0.9025259543954302,0.7532324916975814,1.1600000000000001
117.03,0.9233936275415224,0.9024774411445645,0.7531786922828448,1.1600000000000001
117.035,0.9233545203803224,0.9024288789080451,0.7531248349482252,1.1600000000000001
117.04,0.9233153765128828,0.9023802675828141,0.7530709195668585,1.1600000000000001
117.045,0.9232761958658,0.9023316070654804,0.7530169460114583,1.1600000000000001
117.05,0.9232369783654425,0.9022828972523192,0.752962914154316,1.1600000000000001
117.055,0.9231977239379489,0.9022341380392692,0.7529088238672955,1.1600000000000001
117.06,0.923158432509229,0.9021853293219319,0.7528546750218338,1.1600000000000001
117.065,0.9231191040049608,0.9021364709955698,0.7528004674889391,1.1600000000000001
117.07000000000001,0.92307973835059,0.9020875629551053,0.7527462011391869,1.1600000000000001
117.075,0.9230403354713301,0.9020386050951189,0.7526918758427201,1.1600000000000001
117.08,0.9230008952921597,0.9019895973098483,0.752637491469246,1.1600000000000001
117.08500000000001,0.9229614177378231,0.9019405394931848,0.7525830478880345,1.1600000000000001
117.09,0.9229219027328277,0.9018914315386742,0.752528544967916,1.1600000000000001
117.095,0.9228823502014445,0.9018422733395147,0.75247398257728,1.1600000000000001
117.10000000000001,0.9228427600677067,0.9017930647885546,0.7524193605840723,1.1600000000000001
117.105,0.9228031322554064,0.90174380577829,0.7523646788557928,1.1600000000000001
117.11,0.922763466688098,0.9016944962008664,0.7523099372594956,1.1600000000000001
117.11500000000001,0.9227237632890932,0.9016451359480735,0.7522551356617837,1.1600000000000001
117.12,0.9226840219814619,0.9015957249113454,0.752200273928809,1.1600000000000001
117.125,0.9226442426880304,0.9015462629817595,0.7521453519262703,1.1600000000000001
117.13,0.9226044253313802,0.9014967500500334,0.7520903695194102,1.1600000000000001
117.135,0.9225645698338486,0.901447186006524,0.7520353265730142,1.1600000000000001
117.14,0.9225246761175258,0.9013975707412271,0.7519802229514074,1.1600000000000001
117.145,0.9224847441042532,0.9013479041437724,0.7519250585184527,1.1600000000000001
117.15,0.9224447737156249,0.9012981861034259,0.7518698331375494,1.1600000000000001
117.155,0.9224047648729856,0.9012484165090862,0.7518145466716307,1.1600000000000001
117.16,0.9223647174974267,0.901198595249282,0.7517591989831605,1.1600000000000001
117.165,0.9223246315097903,0.9011487222121725,0.751703789934133,1.1600000000000001
117.17,0.9222845068306639,0.9010987972855439,0.7516483193860695,1.1600000000000001
117.175,0.922244343380381,0.9010488203568088,0.7515927872000157,1.1600000000000001
117.18,0.92220414107902,0.9009987913130043,0.7515371932365411,1.1600000000000001
117.185,0.9221638998464027,0.9009487100407906,0.7514815373557353,1.1600000000000001
117.19,0.9221236196020933,0.9008985764264473,0.7514258194172063,1.1600000000000001
117.19500000000001,0.9220833002653966,0.9008483903558744,0.7513700392800782,1.1600000000000001
117.2,0.9220429417553592,0.9007981517145897,0.7513141968029896,1.1600000000000001
117.205,0.922002543990765,0.9007478603877258,0.7512582918440898,1.1600000000000001
117.21000000000001,0.9219621068901358,0.9006975162600298,0.7512023242610382,1.1600000000000001
117.215,0.9219216303717307,0.9006471192158605,0.7511462939110002,1.1600000000000001
117.22,0.9218811143535443,0.9005966691391882,0.7510902006506477,1.1600000000000001
117.22500000000001,0.9218405587533047,0.9005461659135904,0.7510340443361537,1.1600000000000001
117.23,0.9217999634884736,0.900495609422252,0.7509778248231912,1.1600000000000001
117.235,0.9217593284762448,0.900444999547964,0.7509215419669322,1.1600000000000001
117.24000000000001,0.9217186536335419,0.9003943361731179,0.7508651956220421,1.1600000000000001
117.245,0.9216779388770184,0.90034361917971,0.750808785642681,1.1600000000000001
117.25,0.9216371841230567,0.900292848449333,0.7507523118824989,1.1600000000000001
117.255,0.9215963892877651,0.900242023863179,0.7506957741946336,1.1600000000000001
117.26,0.9215555542869788,0.9001911453020355,0.7506391724317092,1.1600000000000001
117.265,0.9215146790362562,0.9001402126462835,0.750582506445833,1.1600000000000001
117.27,0.9214737634508805,0.9000892257758969,0.7505257760885935,1.1600000000000001
117.275,0.9214328074458563,0.9000381845704387,0.7504689812110567,1.1600000000000001
117.28,0.9213918109359083,0.8999870889090605,0.7504121216637648,1.1600000000000001
117.285,0.9213507738354824,0.8999359386705007,0.7503551972967345,1.1600000000000001
117.29,0.9213096960587405,0.8998847337330808,0.7502982079594518,1.1600000000000001
117.295,0.9212685775195643,0.8998334739747065,0.7502411535008721,1.1600000000000001
117.3,0.9212274181315484,0.8997821592728621,0.7501840337694162,1.1600000000000001
117.305,0.9211862178080038,0.8997307895046115,0.7501268486129687,1.1600000000000001
117.31,0.9211449764619537,0.8996793645465949,0.7500695978788743,1.1600000000000001
117.315,0.9211036940061335,0.8996278842750265,0.7500122814139362,1.1600000000000001
117.32000000000001,0.9210623703529881,0.8995763485656937,0.7499548990644126,1.1600000000000001
117.325,0.921021005414673,0.8995247572939536,0.749897450676015,1.1600000000000001
117.33,0.9209795991030509,0.8994731103347332,0.7498399360939056,1.1600000000000001
117.33500000000001,0.9209381513296901,0.8994214075625239,0.7497823551626935,1.1600000000000001
117.34,0.920896662005866,0.8993696488513834,0.7497247077264331,1.1600000000000001
117.345,0.9208551310425557,0.89931783407493,0.7496669936286209,1.1600000000000001
117.35000000000001,0.92081355835044,0.899265963106344,0.7496092127121929,1.1600000000000001
117.355,0.9207719438399005,0.899214035818362,0.7495513648195219,1.1600000000000001
117.36,0.9207302874210175,0.8991620520832778,0.7494934497924155,1.1600000000000001
117.36500000000001,0.9206885890035715,0.8991100117729394,0.7494354674721116,1.1600000000000001
117.37,0.920646848497038,0.899057914758745,0.7493774176992777,1.1600000000000001
117.375,0.9206050658105889,0.8990057609116441,0.749319300314006,1.1600000000000001
117.38,0.9205632408530899,0.8989535501021332,0.7492611151558128,1.1600000000000001
117.385,0.9205213735330995,0.8989012822002538,0.7492028620636341,1.1600000000000001
117.39,0.9204794637588674,0.898848957075591,0.7491445408758235,1.1600000000000001
117.395,0.9204375114383325,0.8987965745972699,0.7490861514301479,1.1600000000000001
117.4,0.9203955164791231,0.8987441346339563,0.749027693563788,1.1600000000000001
117.405,0.9203534787885524,0.89869163705385,0.7489691671133311,1.1600000000000001
117.41,0.9203113982736223,0.8986390817246878,0.748910571914772,1.1600000000000001
117.415,0.9202692748410151,0.8985864685137364,0.7488519078035079,1.1600000000000001
117.42,0.9202271083970978,0.898533797287793,0.7487931746143349,1.1600000000000001
117.425,0.9201848988479169,0.8984810679131828,0.7487343721814476,1.1600000000000001
117.43,0.9201426460991998,0.898428280255756,0.748675500338434,1.1600000000000001
117.435,0.9201003500563508,0.8983754341808851,0.748616558918273,1.1600000000000001
117.44,0.9200580106244506,0.8983225295534638,0.748557547753332,1.1600000000000001
117.44500000000001,0.9200156277082556,0.898269566237905,0.7484984666753628,1.1600000000000001
117.45,0.919973201212195,0.8982165440981353,0.7484393155154998,1.1600000000000001
117.455,0.919930731040369,0.8981634629975965,0.7483800941042551,1.1600000000000001
117.46000000000001,0.9198882170965502,0.898110322799242,0.7483208022715182,1.1600000000000001
117.465,0.9198456592841779,0.8980571233655321,0.74826143984655,1.1600000000000001
117.47,0.9198030575063592,0.8980038645584361,0.7482020066579816,1.1600000000000001
117.47500000000001,0.9197604116658666,0.8979505462394246,0.7481425025338099,1.1600000000000001
117.48,0.9197177216651374,0.8978971682694722,0.7480829273013954,1.1600000000000001
117.485,0.9196749874062702,0.8978437305090511,0.7480232807874585,1.1600000000000001
117.49000000000001,0.9196322087910245,0.8977902328181303,0.7479635628180765,1.1600000000000001
117.495,0.9195893857208185,0.8977366750561735,0.7479037732186801,1.1600000000000001
117.5,0.9195465180967296,0.897683057082136,0.7478439118140507,1.1600000000000001
117.505,0.9195036058194892,0.8976293787544624,0.7477839784283163,1.1600000000000001
117.51,0.9194606487894834,0.8975756399310832,0.747723972884949,1.1600000000000001
117.515,0.9194176469067514,0.8975218404694139,0.7476638950067609,1.1600000000000001
117.52,0.919374600070982,0.8974679802263505,0.7476037446159013,1.1600000000000001
117.525,0.9193315081815152,0.8974140590582698,0.7475435215338541,1.1600000000000001
117.53,0.9192883711373361,0.8973600768210229,0.7474832255814322,1.1600000000000001
117.535,0.9192451888370768,0.8973060333699362,0.7474228565787766,1.1600000000000001
117.54,0.9192019611790141,0.8972519285598065,0.7473624143453517,1.1600000000000001
117.545,0.9191586880610653,0.8971977622448992,0.7473018986999411,1.1600000000000001
117.55,0.9191153693807897,0.8971435342789459,0.7472413094606457,1.1600000000000001
117.555,0.9190720050353857,0.8970892445151417,0.7471806464448805,1.1600000000000001
117.56,0.919028594921687,0.8970348928061406,0.747119909469368,1.1600000000000001
117.565,0.918985138936165,0.8969804790040569,0.747059098350139,1.1600000000000001
117.57000000000001,0.9189416369749223,0.8969260029604575,0.7469982129025252,1.1600000000000001
117.575,0.9188980889336947,0.8968714645263637,0.7469372529411583,1.1600000000000001
117.58,0.918854494707848,0.8968168635522448,0.746876218279965,1.1600000000000001
117.58500000000001,0.9188108541923753,0.896762199888018,0.7468151087321642,1.1600000000000001
117.59,0.9187671672818968,0.8967074733830437,0.7467539241102619,1.1600000000000001
117.595,0.9187234338706565,0.8966526838861242,0.7466926642260494,1.1600000000000001
117.60000000000001,0.9186796538525215,0.8965978312454999,0.7466313288905988,1.1600000000000001
117.605,0.9186358271209794,0.8965429153088467,0.7465699179142589,1.1600000000000001
117.61,0.9185919535691368,0.8964879359232732,0.7465084311066517,1.1600000000000001
117.61500000000001,0.9185480330897172,0.8964328929353171,0.7464468682766682,1.1600000000000001
117.62,0.9185040655750601,0.896377786190945,0.7463852292324673,1.1600000000000001
117.625,0.9184600509171167,0.896322615535545,0.7463235137814671,1.1600000000000001
117.63,0.9184159890074506,0.8962673808139279,0.7462617217303453,1.1600000000000001
117.635,0.9183718797372343,0.8962120818703214,0.7461998528850335,1.1600000000000001
117.64,0.9183277229972481,0.8961567185483692,0.7461379070507138,1.1600000000000001
117.645,0.9182835186778777,0.8961012906911272,0.7460758840318139,1.1600000000000001
117.65,0.9182392666691119,0.8960457981410593,0.746013783632005,1.1600000000000001
117.655,0.9181949668605415,0.8959902407400362,0.7459516056541962,1.1600000000000001
117.66,0.9181506191413564,0.8959346183293315,0.7458893499005307,1.1600000000000001
117.665,0.9181062234003444,0.8958789307496182,0.7458270161723828,1.1600000000000001
117.67,0.9180617795258892,0.8958231778409674,0.7457646042703535,1.1600000000000001
117.675,0.9180172874059671,0.8957673594428426,0.7457021139942654,1.1600000000000001
117.68,0.9179727469281461,0.8957114753940976,0.7456395451431591,1.1600000000000001
117.685,0.9179281579795844,0.8956555255329748,0.7455768975152901,1.1600000000000001
117.69,0.9178835204470258,0.8955995096971006,0.7455141709081236,1.1600000000000001
117.69500000000001,0.9178388342168018,0.8955434277234813,0.7454513651183303,1.1600000000000001
117.7,0.9177940991748245,0.8954872794485025,0.7453884799417826,1.1600000000000001
117.705,0.9177493152065892,0.8954310647079232,0.7453255151735503,1.1600000000000001
117.71000000000001,0.9177044821971682,0.8953747833368745,0.745262470607896,1.1600000000000001
117.715,0.9176596000312123,0.8953184351698545,0.745199346038271,1.1600000000000001
117.72,0.9176146685929452,0.8952620200407269,0.7451361412573111,1.1600000000000001
117.72500000000001,0.9175696877661652,0.8952055377827168,0.7450728560568323,1.1600000000000001
117.73,0.9175246574342386,0.8951489882284065,0.7450094902278266,1.1600000000000001
117.735,0.9174795774801013,0.8950923712097337,0.744946043560456,1.1600000000000001
117.74000000000001,0.917434447786255,0.8950356865579876,0.7448825158440505,1.1600000000000001
117.745,0.9173892682347639,0.8949789341038039,0.7448189068671018,1.1600000000000001
117.75,0.9173440387072552,0.8949221136771641,0.7447552164172597,1.1600000000000001
117.755,0.917298759084914,0.8948652251073894,0.744691444281327,1.1600000000000001
117.76,0.9172534292484834,0.8948082682231406,0.7446275902452559,1.1600000000000001
117.765,0.9172080490782598,0.8947512428524098,0.7445636540941418,1.1600000000000001
117.77,0.917162618454093,0.8946941488225205,0.74449963561222,1.1600000000000001
117.775,0.9171171372553829,0.8946369859601243,0.7444355345828608,1.1600000000000001
117.78,0.9170716053610762,0.8945797540911942,0.7443713507885646,1.1600000000000001
117.785,0.9170260226496657,0.894522453041024,0.7443070840109561,1.1600000000000001
117.79,0.9169803889991873,0.8944650826342232,0.744242734030783,1.1600000000000001
117.795,0.9169347042872166,0.8944076426947137,0.7441783006279066,1.1600000000000001
117.8,0.9168889683908689,0.8943501330457265,0.7441137835813004,1.1600000000000001
117.805,0.9168431811867934,0.8942925535097964,0.7440491826690435,1.1600000000000001
117.81,0.9167973425511746,0.8942349039087609,0.743984497668317,1.1600000000000001
117.815,0.9167514523597272,0.8941771840637541,0.7439197283553977,1.1600000000000001
117.82000000000001,0.9167055104876941,0.8941193937952048,0.7438548745056542,1.1600000000000001
117.825,0.9166595168098454,0.8940615329228307,0.7437899358935418,1.1600000000000001
117.83,0.916613471200473,0.8940036012656358,0.7437249122925962,1.1600000000000001
